Room Description,Actual_Room_Type,Predicted_Room_Type,Confidence,Correct
FLEXIBLE RATE|2 ROOM PREMIUM SUITE-2 QUEENS BEDS-NONSMOKING INCLUDES WIFI-24 HR REFRESHMENT CENTER ACCESS,Premier Suite,Executive/Club Suite,0.030948849394917488,False
FLEXIBLE RATE|2 ROOM CORNER PREMIUM SUITE-1 KING BED NOSMOK INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.031186427921056747,False
SEMI-FLEX|2 ROOM PREMIUM SUITE-2 QUEENS BEDS-NONSMOKING INCLUDES WIFI,Premier Suite,Executive/Club Suite,0.03099711984395981,False
"MRATE AVAIL ROMANCE PACKAGE-BB|PRESTIGE SUITE, 1 KING BED, BOSPHORUS VIEW",Premier Suite,Executive/Club Suite,0.03207166865468025,False
FLEXIBLE RATE|2 ROOM PREMIUM SUITE-2 QUEENS BEDS-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Run of the House,0.030086040496826172,False
FALL FOLIAGE HELICOPTER TOUR|TWO BDRM PREMIER STE. 1640 SQ FT 153 SQM LV RM. CHEFS KITCHEN 2.5 BATHRMS. COMP WIFI,Premier Suite,Executive/Club Suite,0.0313103124499321,False
SEMI-FLEX|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.03075195848941803,False
FLEXIBLE RATE|1 KING 2 ROOM PREMIUM SUITE INCL WIFI-DRINKS AND SNACKS-BRKFST-EVE RECEPT,Premier Suite,Executive/Club Suite,0.03004065342247486,False
FLEXIBLE RATE|2 ROOM PREMIUM SUITE 1 KING BED N S INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.030360344797372818,False
FLEXIBLE RATE|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.030726121738553047,False
MRATE AVAIL FLEXIBLE RATE|PRESTIGE SUITE - KING SIZE BED - COOL LOFT STYL E WITH CITY CHIC,Premier Suite,Executive/Club Suite,0.031002778559923172,False
CWT PROGRAM -HONORS SEMI-FLEX|2 ROOM PREMIUM SUITE-2 DOUBLE BEDS-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.031088847666978836,False
2X POINTS PACKAGE|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.030935138463974,False
TL WORLDWIDE PRGM -SEMI FLEX|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.030888937413692474,False
TL WORLDWIDE PRGM -SEMI FLEX|2 ROOM PREMIUM SUITE-2 DOUBLE BEDS-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.03072977438569069,False
OLIVE GARDENT DINNER PACKAGE|2 ROOM PREMIUM SUITE-2 QUEEN BEDS-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS / SNACKS,Premier Suite,Executive/Club Suite,0.03073454089462757,False
SEMI-FLEX|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.030663082376122475,False
2X POINTS PACKAGE|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.030356284230947495,False
PARK AND GO|2 ROOM CORNER PREMIUM SUITE - 1 KING BED INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.031166991218924522,False
FLEXIBLE RATE|2 ROOM PREMIUM SUITE-2 DOUBLE BEDS-1 BEDROOM INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.03109213337302208,False
SEMI-FLEX|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.030196662992239,False
2X POINTS PACKAGE|2 RM CORNER PREMIUM SUITE-2 DOUBLE BEDS INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.03115634061396122,False
FLEXIBLE RATE|2 ROOM PREMIUM SUITE-1 KING BED INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.030685454607009888,False
2X POINTS PACKAGE|2 QUEEN BEDS PREMIUM 1 BEDROOM SUITE NONSMOK PREMIUM INTERNET AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.030425071716308594,False
FLEXIBLE RATE|2 ROOM PREMIUM SUITE-2 QUEENS BEDS-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.03060850128531456,False
SEMI-FLEX|2 ROOM PREMIUM SUITE-2 DOUBLE BEDS-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.031144151464104652,False
"AAA AMERICAN AUTO ASSN|AAA CAA RATE, MEMBERSHIP CARD REQUIRED, PREMIER SUITE, 1 BEDROOM LARGER SUITE, 1 KING",Premier Suite,Executive/Club Suite,0.030793853104114532,False
2X POINTS PACKAGE|2 ROOM PREMIUM SUITE-2 QUEENS BEDS-NONSMOKING INCLUDES WIFI-24 HR REFRESHMENT CENTER ACCESS,Premier Suite,Executive/Club Suite,0.03059406578540802,False
FLEXIBLE RATE|1 KING BED 2 ROOM PREMIUM SUITE INCLUDES WIFI-IN ROOM REFRESHMENT SNACK TRAY,Premier Suite,Executive/Club Suite,0.030215566977858543,False
"REGULAR RATE|FLEXIBLE RATE, PREMIER SUITE, 1 BEDROOM SUITE, 1 KING",Premier Suite,Executive/Club Suite,0.03037567250430584,False
FLEXIBLE RATE|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.030518788844347,False
FLEXIBLE RATE|2 ROOM CORNER PREMIUM SUITE-1 KING BED NOSMOK INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.030275166034698486,False
"REGULAR RATE|FLEXIBLE RATE, PREMIER SUITE, 1 BEDROOM SUITE, 1 KING, CITY VIEW",Premier Suite,Executive/Club Suite,0.030310584232211113,False
FLEXIBLE RATE|2 ROOM PREMIUM SUITE-2 QUEEN BEDS-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.030427752062678337,False
FLEXIBLE RATE|2 ROOM PREMIUM SUITE-2 QUEENS BEDS INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.030085815116763115,False
CWT PROGRAM -HONORS SEMI-FLEX|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.030516840517520905,False
"REGULAR RATE|FLEXIBLE RATE, PREMIER SUITE, CLUB LOUNGE ACCESS, 1 BEDROOM EXECUTIVE SUITE",Premier Suite,Executive/Club Suite,0.030613820999860764,False
CWT PROGRAM -SEMI FLEX|2 ROOM PREMIUM SUITE-2 DOUBLE BEDS-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.031133603304624557,False
FLEXIBLE RATE|2 QUEEN BEDS-2 ROOM PREMIUM SUITE INCLUDES WIFI-IN ROOM REFRESHMENT SNACK TRAY,Premier Suite,Executive/Club Suite,0.03048311546444893,False
FLEXIBLE RATE|2 ROOM PREMIUM SUITE-2 QUEENS BEDS-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.031208759173750877,False
STAY N FLY 1 WK|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.030512696132063866,False
CWT PROGRAM -HONORS DISCOUNT|2 RM PREMIUM SUITE-1 KING BED-WHIRLPOOL-NOSMK INCLDS WIFI/IN-SUITE DRINKS/SNACKS-1.5 BATHS,Premier Suite,Executive/Club Suite,0.030600683763623238,False
SEMI-FLEX|2 ROOM CORNER PREMIUM SUITE-1 KING BED NOSMOK INCLUDES WIFI-24 HR REFRESHMENT CENTER ACCESS,Premier Suite,Executive/Club Suite,0.03084530122578144,False
FLEXIBLE RATE|2 DOUBLE BEDS PREMIUM 1 BEDROOM SUITE NONSMOK PREMIUM INTERNET AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.030395325273275375,False
FLEXIBLE RATE|2QN 2R PREMIUM SUITE HEARING ACCESS-RIVERVIEW VISIBLE FIREALRM/DOORBELL/PHONE ALERT,Premier Suite,Executive/Club Suite,0.030871262773871422,False
FALL FOLIAGE HELICOPTER TOUR|1 BDRM PREMIER STE. KN BED. 1000 SQFT. 93 SQM VIEW 77 ST. LV RM. KTCHN 1.5 BATHRMS. COMP WIFI,Premier Suite,Executive/Club Suite,0.03101828135550022,False
CWT PROGRAM -HONORS SEMI-FLEX|2 RM PREMIUM SUITE-1 KING BED-CITYVIEW-NOSMOK INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.03082098811864853,False
FLEXIBLE RATE|2 ROOM PREMIUM SUITE-2 DOUBLE BEDS-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.03046642243862152,False
FLEXIBLE RATE|PREMIUM SUITE - 2 DOUBLE BEDS NON SMOKING INCLUDES WIFI-AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.030134037137031555,False
SEMI-FLEX|2 ROOM PREMIUM SUITE-2 QUEEN BEDS-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.030887143686413765,False
CWT PROGRAM -HONORS DISCOUNT|3 BEDROOM 3 KINGS PREMIER SUITE WITH SOFABED 25USD RSRT CHG-FULL KITCHEN-WSHR/DRYR-SLPS 8,Premier Suite,Executive/Club Suite,0.030693290755152702,False
FLEXIBLE RATE|2 ROOM PREMIUM SUITE-2 QUEENS BEDS-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.030906129628419876,False
MRATE AVAIL FLEXIBLE RATE - BB|PRESTIGE SUITE - KING SIZE BED - COOL LOFT STYL E WITH CITY CHIC,Premier Suite,Executive/Club Suite,0.03117065131664276,False
FLEXIBLE RATE|2 ROOM PREMIUM SUITE-1 KING BED INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.030916430056095123,False
2X POINTS PACKAGE|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.0300295427441597,False
2X POINTS PACKAGE|2 ROOM PREMIUM SUITE-2 DOUBLE BEDS-1 BEDROOM INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.0315396785736084,False
2X POINTS PACKAGE|2 ROOM PREMIUM SUITE-2 DOUBLE BED-ATRIUM BLDG INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.030858565121889114,False
FLEXIBLE RATE|PREMIUM SUITE - 1 KING BED NO SMOKING INCLUDES WIFI-AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.0301001388579607,False
SEMI-FLEX|2 ROOM PREMIUM SUITE-1 KING BED-MOUNTAIN VIEW INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.0304940827190876,False
MEGAPLEX MOVIE DATE NIGHT|2 ROOM PREMIUM SUITE-1 KING BED- NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS / SNACKS,Premier Suite,Executive/Club Suite,0.030477508902549744,False
CWT PROGRAM -HONORS SEMI-FLEX|2 ROOM PREMIUM SUITE-2 QUEENS BEDS-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.030841631814837456,False
CWT PROGRAM -HONORS SEMI-FLEX|2 RM LARGER PREMIUM SUITE-2 QUEEN BEDS NOSMOK INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.030669566243886948,False
SEMI-FLEX|1 KING BED 2 ROOM PREMIUM SUITE INCLUDES WIFI-IN ROOM REFRESHMENT SNACK TRAY,Premier Suite,Executive/Club Suite,0.03059574030339718,False
CWT PROGRAM -HONORS SEMI-FLEX|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.030397789552807808,False
2X POINTS PACKAGE|2 ROOM PREMIUM SUITE-2 QUEENS BEDS-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.030274206772446632,False
FLEXIBLE RATE|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Run of the House,0.03020435944199562,False
PREMIUM WI-FI|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.030792105942964554,False
SEMI-FLEX|2 RM PREMIUM SUITE-2 QUEEN BEDS-MOUNTAINVIEW INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.03060753643512726,False
FLEXIBLE RATE|2 ROOM PREMIUM SUITE-2 DOUBLE BEDS INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Villa,0.030080119147896767,False
2X POINTS PACKAGE|1 KING BED 2 ROOM PREMIUM SUITE LIVING ROOM - FRIDGE - MICROWAVE - WET BAR,Premier Suite,Executive/Club Suite,0.03166273981332779,False
SEMI-FLEX|2 QUEEN BEDS-2 ROOM PREMIUM SUITE INCLUDES WIFI-IN ROOM REFRESHMENT SNACK TRAY,Premier Suite,Executive/Club Suite,0.031217141076922417,False
PREMIUM WI-FI|2 ROOM PREMIUM SUITE-2 QUEENS BEDS-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.030615972355008125,False
CWT PROGRAM -HONORS SEMI-FLEX|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.03148283064365387,False
CWT PROGRAM -HONORS SEMI-FLEX|2 RM PREMIUM SUITE-1 KING BED-NOURISH HEALTHY INC WIFI AND IN-SUITE DRINKS/HEALTHY SNACKS,Premier Suite,Executive/Club Suite,0.03058345802128315,False
SEMI-FLEX|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.031004050746560097,False
2X POINTS PACKAGE|2 BEDROOM/2 BATH PREMIUM SUITE-1 KING/2 DBL-N LARGER SUITE-SOFABED-REFRIGERATOR-MICROWAVE,Premier Suite,Villa,0.03057931549847126,False
BUSINESS PLUS|2 RM PREMIUM SUITE-1 KING BED-W/SLEEPER SOFA INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.030670125037431717,False
CWT PROGRAM -HONORS SEMI-FLEX|2 ROOM PREMIUM SUITE-2 DOUBLE BEDS-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.03079855628311634,False
SEMI-FLEX|2 ROOM CORNER PREMIUM SUITE - 1 KING BED INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Premier Suite,0.030234040692448616,True
FLEXIBLE RATE|PREMIUM SUITE- WET BAR-REFRIGERATOR QUEEN MURPHY BED - DINING TABLE - WET BAR,Premier Suite,Executive/Club Suite,0.030801793560385704,False
PREMIUM WI-FI|2 RM PREMIUM SUITE-2 QUEEN BEDS-MTN VIEW-NS INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.030699174851179123,False
ABC GLOBAL SERVICES -SEMI FLEX|PARK VIEW PREMIUM 1 BEDROOM SUITE - 1 KING 625 SQ FT - HIGH FLOOR - LIVING/DINING ROOM,Premier Suite,Executive/Club Suite,0.030445994809269905,False
PREMIUM WI-FI|2 ROOM PREMIUM SUITE-1 KING BED INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Run of the House,0.030422450974583626,False
FLEXIBLE RATE|2 ROOM PREMIUM SUITE-2 DOUBLE BEDS-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS AND SNACKS,Premier Suite,Executive/Club Suite,0.030980978161096573,False
2X POINTS PACKAGE|2 ROOM PREMIUM SUITE-2 QUEENS BEDS-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.030399171635508537,False
2X POINTS PACKAGE|2 ROOM PREMIUM SUITE-2 QUEEN BEDS-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.030976075679063797,False
SEMI-FLEX|2 ROOM PREMIUM SUITE-1 KING BED-1 BEDROOM INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.03042684495449066,False
2X POINTS PACKAGE|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.030519835650920868,False
SEMI-FLEX|2 RM CORNER PREMIUM SUITE-2 DOUBLE BEDS INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.03037021867930889,False
2X POINTS PACKAGE|2 ROOM CORNER PREMIUM SUITE-1 KING BED NOSMOK INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.030432196334004402,False
SEMI-FLEX|2 RM PREMIUM SUITE-1 KING BED-NOURISH HEALTHY INC WIFI AND IN-SUITE DRINKS/HEALTHY SNACKS,Premier Suite,Executive/Club Suite,0.030450185760855675,False
SEMI-FLEX|2 ROOM PREMIUM SUITE-1 KING BED-ATRIUM BLDG INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.03117590956389904,False
2X POINTS PACKAGE|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.031046686694025993,False
BOEING PREFERRED -PREFERRED RA|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.031173458322882652,False
SEMI-FLEX|2 RM CORNER PREMIUM SUITE - 1 KING BED NOSMOK INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.030311888083815575,False
FLEXIBLE RATE|2 ROOM PREMIUM SUITE 2 DOUBLE BEDS N S INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.030050110071897507,False
BIMBO BAKERIES -CHAINWIDE|2 ROOM CORNER PREMIUM SUITE-1 KING BED NOSMOK INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.030448798090219498,False
"ADVANCE SAVER - BB-BB/BED BRKF|PRESTIGE SUITE, CLUB MILLESIME, 1 KING SIZE BED , RIVER VIEW",Premier Suite,Executive/Club Suite,0.030760573223233223,False
BIMBO BAKERIES -CHAINWIDE|2 ROOM PREMIUM SUITE-2 QUEENS BEDS-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.030947552993893623,False
ROMANTIC GETAWAY PACKAGE|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.030350709334015846,False
SEMI-FLEX|2 ROOM PREMIUM SUITE-2 QUEENS BEDS-NONSMOKING INCLUDES WIFI-24 HR REFRESHMENT CENTER ACCESS,Premier Suite,Executive/Club Suite,0.030234217643737793,False
SEMI-FLEX|2 QUEEN BEDS PREMIUM 1 BEDROOM SUITE NONSMOK PREMIUM INTERNET AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.030873864889144897,False
SEMI-FLEX|2 QUEEN BEDS PREMIUM 1 BEDROOM SUITE NONSMOK PREMIUM INTERNET AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.030433138832449913,False
2X POINTS PACKAGE|2 ROOM PREMIUM SUITE-2 QUEENS BEDS-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.030489113181829453,False
SEMI-FLEX|2 ROOM CORNER PREMIUM SUITE - 1 KING BED INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.03078605607151985,False
BREAKFAST AND PARKING PACKAGE|1 KING BEDROOM PREMIUM SUITE W/SLEEPER SOFA 43 IN HD TV - WIFI AVAILABLE - CLOCK W/ MP3,Premier Suite,Executive/Club Suite,0.03093535080552101,False
2X POINTS PACKAGE|2 ROOM PREMIUM SUITE-2 QUEENS BEDS-NONSMOKING INCLUDES WIFI-24 HR REFRESHMENT CENTER ACCESS,Premier Suite,Executive/Club Suite,0.029735971242189407,False
USS LEXINGTON PACKAGE|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.03119964897632599,False
"BREAKFAST FOR 2 ADULTS FULL|BREAKFAST DAILY FOR UP TO TWO ADULTS SHARING A PRESTIGE SUITE IDEAL FOR MAKING YOURSELF AT HOME FOR A FEW DAYS, THE PRESTIGE SUITES HAVE AN ELEGANT BEDROOM AND A",Premier Suite,Executive/Club Suite,0.0305933840572834,False
MRATE AVAIL FLEXIBLE RATE|2-BEDROOM PREMIER SUITE,Premier Suite,Executive/Club Suite,0.03125765919685364,False
MRATE AVAIL FLEXIBLE RATE - BB|2-BEDROOM PREMIER SUITE,Premier Suite,Executive/Club Suite,0.03108496591448784,False
PREMIUM WI-FI|2 ROOM PREMIUM SUITE-1 KING BED-451 SQFT-N/S PREMIUM WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.031024618074297905,False
SEMI-FLEX|2 ROOM PREMIUM SUITE - 2 DOUBLE BEDS INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Deluxe Suite,0.03196540102362633,False
SEMI-FLEX|2 ROOM PREMIUM SUITE-2 QUEENS BEDS-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.030027048662304878,False
BED AND BREAKFAST|ONE BEDROOM PREMIER SUITE-1 KING BED-SEP LOUNGE-ENSUITE-FREE WIFI-A/C-OPEN WINDOW-COUCH-DESK,Premier Suite,Executive/Club Suite,0.03094204142689705,False
BEST FLEXIBLE RATE|ONE BEDROOM PREMIER SUITE-1 KING BED-SEP LOUNGE-ENSUITE-FREE WIFI-A/C-OPEN WINDOW-COUCH-DESK,Premier Suite,Executive/Club Suite,0.03071550838649273,False
CWT PROGRAM -HONORS DISCOUNT|2 ROOM PREMIUM SUITE-1 KING BED- NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS / SNACKS,Premier Suite,Executive/Club Suite,0.03027871437370777,False
20PCT OFF.BKFST PREMIUM SUITE|PARTIAL SEA VIEW: LIVING AREA: DINING TABLE:,Premier Suite,Executive/Club Suite,0.031059274449944496,False
FLEXIBLE RATE|2 RM CORNER PREMIUM SUITE-2 DOUBLE BEDS NOSMK INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.030851759016513824,False
FLEXIBLE RATE|1 KING HEARING ACC 2 ROOM PREMIUM SUITE VIS DOORBELL ALRT AND VIS PHONE ALRT,Premier Suite,Executive/Club Suite,0.0308845154941082,False
BOEING PREFERRED -PREFERRED RA|2 ROOM PREMIUM SUITE - 1 KING BED INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.030814405530691147,False
SEMI-FLEX|2 ROOM PREMIUM SUITE-2 QUEENS BEDS-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.03083096072077751,False
SEMI-FLEX|2 ROOM PREMIUM SUITE - 1 KING BED - NONSMOK INCLUDES WIFI AND IN-SUITE DRINKXU/SNACKS,Premier Suite,Executive/Club Suite,0.03098328597843647,False
CWT PROGRAM -HONORS SEMI-FLEX|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.030578332021832466,False
FAMILY FUN PACKAGE|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.03058432787656784,False
SEMI-FLEX|2 ROOM PREMIUM SUITE-2 QUEENS BEDS-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.03078017383813858,False
2X POINTS PACKAGE|2 RM CORNER PREMIUM SUITE-2 DOUBLE BEDS NOSMK INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.03005978651344776,False
FLEXIBLE RATE|2 ROOM PREMIUM SUITE-1 KING BED-RIVERVIEW INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.030684757977724075,False
BIMBO BAKERIES -CHAINWIDE|2 RM PREMIUM SUITE-1 KING BED-MOUNTAINVIEW-NS INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.030758414417505264,False
PREMIUM WI-FI|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI-24 HR REFRESHMENT CENTER ACCESS,Premier Suite,Executive/Club Suite,0.030875464901328087,False
GET PAID TO STAY|2 ROOM PREMIUM SUITE - 1 KING BED - NONSMOK INCLUDES WIFI AND IN-SUITE DRINKXU/SNACKS,Premier Suite,Executive/Club Suite,0.031190382316708565,False
FAMILY FUN PACKAGE|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Premier Suite,0.03071451559662819,True
CWT PROGRAM -SEMI FLEX|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,Executive/Club Suite,0.031107217073440552,False
