Room Description,Predicted_Room_Type,Confidence,Actual_Room_Type,Correct
"AAA AUTO ASSOCIATION|AAA CAA RATE, MEMBERSHIP CARD REQUIRED, PRESIDENTIAL SUITE, 1 KING, SOFA BED, FIREPLACE",Superior Room,0.05670293793082237,Presidential Suite,False
SEMI-FLEX|PRESIDENTIAL SUITE 155SQM SPACIOUS SEPARATE ENTRANCE LIVING ROOM,Luxury Room,0.04271434620022774,Presidential Suite,False
STANDARD RATE PRESIDENTIAL STE|1 KING BED:150 SQ M:KITCHENNETE:JACUZZI:,Loft,0.048824846744537354,Presidential Suite,False
KOCH INDUSTRIES -PREFERRED RAT|2 ROOM PRESIDENTIAL SUITE-1 KING BED-NONSMOK WHIRLPOOL-UPGRADED FURNISHINGS-WIFI AVAIL,Bungalow,0.045580845326185226,Presidential Suite,False
PARK AND STAY PRESIDENTIAL STE|INCLUDES SELF PARKING FOR ONE CAR PER DAY,Standard Room,0.05160387232899666,Presidential Suite,False
"REGULAR RATE|FLEXIBLE RATE, PRESIDENTIAL, 1 BEDROOM PRESIDENTIAL SUITE, 1 KING, BAY VIEW",Loft,0.04709363728761673,Presidential Suite,False
RETREAT YOURSELF|PRESIDENTIAL SUITE KING 1000SQF93SQM HARBOR V IEW TERRACE LIVINGDINING ROOM,King Bedroom,0.055193882435560226,Presidential Suite,False
BEST AVAILABLE RATE|1 KING PRESIDENTIAL SUITE W/SPA-SHOWER NOSMOK HDTV/FREE WI-FI/LIVING ROOM/FRIDGE/MICROWAVE,Queen Bedroom,0.0478416383266449,Presidential Suite,False
BB SEMI FLEX|PRESIDENTIAL SUITE 155SQM SPACIOUS SEPARATE ENTRANCE LIVING ROOM,Junior Suite,0.042671285569667816,Presidential Suite,False
FLEXIBLE RATE|2 ROOM PRESIDENTIAL SUITE - 1 KING BED PANORAMIC VIEWS OF FALLS-SHOWER,Studio Suite,0.04335245490074158,Presidential Suite,False
"PREPAY NONREF|PREPAY NON-REFUNDABLE, CHANGES UP TO 4 DAYS PRIOR TO STAY, SEE RATE DETAILS, PRESIDENTIAL SUITE, 1 KING, SOFA BED",Presidential Suite,0.04828498139977455,Presidential Suite,True
ROOM    50 CREDIT FOR JUST A|DOLLAR MORE RECEIVE 50 DOLLARS IN VALUE.  STAY PRESIDENTIAL SUITE 1 KING BED 900 TO 1050 SQUARE FEET. INCLUDES A VARIETY OF SUITES LOCATED ON THE 3RD 15TH AND,Luxury Room,0.049162015318870544,Presidential Suite,False
ADVANCE SAVER|CITYSCAPE PRESIDENTIAL SUITE 1 KING 1350 SQUARE FEET. DINING ROOM AND PANTRY. MOUNTAIN AND ARENA VIEWS. SITTING AREA WITH,Presidential Suite,0.040631406009197235,Presidential Suite,True
"AAA AMERICAN AUTO ASSN|AAA CAA RATE, MEMBERSHIP CARD REQUIRED, 2 BEDROOM PRESIDENTIAL SUITE",Suite,0.052867643535137177,Presidential Suite,False
SEMI-FLEX|PRESIDENTIAL SUITE SPACIOUS AND BRIGHT SUITE WITH RIVER VIEW,Queen Bedroom,0.05180036276578903,Presidential Suite,False
FLEXIBLE RATE|2 ROOM PRESIDENTIAL SUITE-1 KING BED-NONSMOKE WIFI AVAIL-WHIRLPOOL BATH-SURROUND SHOWER,Penthouse,0.04295366629958153,Presidential Suite,False
FLEXIBLE RATE|PRESIDENTIAL SUITE-1 KING BED-NON SMOKING DINING AND LIVING ROOMS-JETTED SHOWER-BALCONY,Penthouse,0.05187804624438286,Presidential Suite,False
2X POINTS|1 KING BED 1 BEDROOM PRESIDENTIAL SUITE 1500 SQFT - WET BAR - DINING ROOM - PARLOR,King Bedroom,0.05281330272555351,Presidential Suite,False
"AAA AMERICAN AUTO ASSN|AAA CAA RATE, MEMBERSHIP CARD REQUIRED, CLUB LEVEL, PRESIDENTIAL SUITE, 1 KING, SOFA BED",Loft,0.05178448185324669,Presidential Suite,False
FLEXIBLE RATE|PRESIDENTIAL SUITE 520 SQ FT -FREE WIFI -MURPHY BED -55 INCH TV,Standard Room,0.056335777044296265,Presidential Suite,False
"STAY FOR BREAKFST PREM|STAY FOR BREAKFAST RATE, INCLUDES SEE RATE DETAILS, CLUB LEVEL, PRESIDENTIAL SUITE, 1 KING, CAPITOL VIEW",Loft,0.05050269886851311,Presidential Suite,False
CWT PROGRAM -HONORS SEMI-FLEX|PRESIDENTIAL SUITE 155SQM SPACIOUS SEPARATE ENTRANCE LIVING ROOM,Luxury Room,0.04791869595646858,Presidential Suite,False
"REGULAR RATE|FLEXIBLE RATE, 1 BEDROOM PRESIDENTIAL SUITE, 1 KING, HARBOR VIEW, CORNER ROOM",Classic Suite,0.05143085494637489,Presidential Suite,False
BEST FLEXIBLE RATE|1 KING BED PRESIDENTIAL STE NONSMOKING RELAX AND UNWIND IN OUR PRESIDENTIAL SUITE FEATURING A LIVING ROOM AREA WITH,Studio Suite,0.03534329682588577,Presidential Suite,False
2X POINTS PACKAGE|2 ROOM PRESIDENTIAL SUITE-1 KING BED-NONSMOKE WIFI AVAIL-WHIRLPOOL BATH-SURROUND SHOWER,Luxury Suite,0.04797786474227905,Presidential Suite,False
AARP MEMBER DISCOUNT|CLARA VISTA PRESIDENTIAL SUITE - ONE KING BED - 1600 SQ FT,Loft,0.04777466133236885,Presidential Suite,False
ROMANTIC GETAWAY|PRESIDENTIAL SUITE 65SQM700SFT LAGOON VIEW,Loft,0.05311477556824684,Presidential Suite,False
SEMI-FLEX|2 BEDROOM/2 BATH PRESIDENTIAL SUITE NONSMOK WIFI AVL-SLEEPER SOFA-MICROWAVE-REFRIGERATOR,Penthouse,0.043103575706481934,Presidential Suite,False
FLEXIBLE RATE|1 KING BED 1 BEDROOM PRESIDENTIAL SUITE 1275 SQ FT- PARLOR-2 PERSON WHIRLPOOL BATH,Loft,0.04597071558237076,Presidential Suite,False
"REGULAR RATE|FLEXIBLE RATE, 3 BEDROOM PRESIDENTIAL SUITE, SKYLINE - RIVER VIEW, RIVER VIEW",Loft,0.04603957384824753,Presidential Suite,False
CWT PROGRAM -HONORS SEMI-FLEX|2 ROOM PRESIDENTIAL SUITE-1 KING BED-NONSMOK LAKEVW-2 BATHS-BALCONY-WHIRLPOOL-TABLE FOR 8,King Bedroom,0.04694896936416626,Presidential Suite,False
PREMIUM WI-FI|2 BEDROOM/2 BATH PRESIDENTIAL SUITE NONSMOK WIFI AVL-SLEEPER SOFA-MICROWAVE-REFRIGERATOR,Junior Suite,0.04586923494935036,Presidential Suite,False
RETREAT TO CHARLESTON|PRESIDENTIAL SUITE-1KING-SKYLINE VIEW-SOFA BED CLUB BENEFITS-KITCHENETTE-DINING AREA-1200SQFT,Loft,0.047972824424505234,Presidential Suite,False
BB SEMI FLEX|PRESIDENTIAL SUITE SPACIOUS AND BRIGHT SUITE WITH RIVER VIEW,Junior Suite,0.04717026278376579,Presidential Suite,False
"BREAKFAST FOR 2 ADULTS FULL|BREAKFAST DAILY FOR UP TO TWO ADULTS SHARING A JUNIOR PRESIDENTIAL SUITE NONSMOKING INDULGE IN THIS SUITE COMPLETE WITH A SPACIOUS LIVING, DINING, AND WORKSTATION",Run of the House,0.05469833314418793,Presidential Suite,False
URBAN GETAWAYS|PRESIDENTIAL SUITE KING BED 483 SQMT 1 HOUR SPA BREAKFAST INCLUSIVE- TWO WAY AIRPORT TRANSFER,Deluxe Suite,0.04635243117809296,Presidential Suite,False
DECLARED PUBLISHED TARIFF|PRESIDENTIAL SUITE KING BED 483 SQMT 1 HOUR SPA BREAKFAST INCLUSIVE- TWO WAY AIRPORT TRANSFER,Suite,0.04212306812405586,Presidential Suite,False
GOVERNMENT RATE PRESIDENTIAL S|PRESIDENTIAL SUITE WITH KING BED: 1200 SQFT: COMP BKFST: PARKING: INTERNET,Guest Room,0.046140413731336594,Presidential Suite,False
REVIVE REINVENT RE-ENERGISE|PRESIDENTIAL SUITE KING BED 483 SQMT 1 HOUR SPA BREAKFAST INCLUSIVE- TWO WAY AIRPORT TRANSFER,Superior Room,0.03996547684073448,Presidential Suite,False
"REGULAR RATE|FLEXIBLE RATE, PRESIDENTIAL SUITE, 1 BEDROOM PRESIDENTIAL SUITE, CITY VIEW",Superior Room,0.044681500643491745,Presidential Suite,False
FLEXIBLE RATE|PRESIDENTIAL SUITE-1 KING BED WIFI AVAILABLE-SLEEPS 4 - 1.5 BATH - BALCONY,Standard Room,0.04181431233882904,Presidential Suite,False
SUITE SURPRISES|PRESIDENTIAL SUITE KING BED 483 SQMT 1 HOUR SPA BREAKFAST INCLUSIVE- TWO WAY AIRPORT TRANSFER,Junior Suite,0.040723253041505814,Presidential Suite,False
1000 BONUS POINTS NT INCLUDES|ROOM AND 1000 REWARDS CLUB BONUS POINTS PER 1 DOUBLE PRESIDENTIAL SUITE SMOKING ENJOY THE COMFORT OF A PRIVATE LOUNGE AREA IN THIS STYLISH 132 SQ METRE SUITE,Queen Bedroom,0.060085564851760864,Presidential Suite,False
BEST FLEXIBLE RATE|1 DOUBLE PRESIDENTIAL SUITE SMOKING ENJOY THE COMFORT OF A PRIVATE LOUNGE AREA IN THIS STYLISH 132 SQ METRE SUITE,Standard Room,0.05923695117235184,Presidential Suite,False
BREAKFAST FOR 2 ADULTS FULL|BREAKFAST DAILY FOR UP TO TWO ADULTS SHARING A 1 DOUBLE PRESIDENTIAL SUITE SMOKING ENJOY THE COMFORT OF A PRIVATE LOUNGE AREA IN THIS STYLISH 132 SQ METRE SUITE,Standard Room,0.06226290017366409,Presidential Suite,False
SEMI-FLEX|PRESIDENTIAL CORNER SUITE 1 KING 30USD MAND CHG/VIEW/BAR/KITCHENETTE/POWDER RM,Suite,0.040857844054698944,Presidential Suite,False
2X POINTS|1 KING BED 1 BEDROOM PRESIDENTIAL SUITE 1275 SQ FT- PARLOR-2 PERSON WHIRLPOOL BATH,Presidential Suite,0.050215329974889755,Presidential Suite,True
GENERAL ELECTRIC -CHAINWIDE|PRESIDENTIAL STE 1 KING 1BDRM MOB ACC RI SHW 30USD MAND CHG/900-1300SQFT/EXEC LOUNG/FRIDGE,Penthouse,0.04300540313124657,Presidential Suite,False
SEMI-FLEX|PRESIDENTIAL SUITE 520 SQ FT -FREE WIFI -MURPHY BED -55 INCH TV,Standard Room,0.051975589245557785,Presidential Suite,False
"REGULAR RATE|FLEXIBLE RATE, PRESIDENTIAL SUITE, FIREPLACE",Suite,0.04682637006044388,Presidential Suite,False
"REGULAR RATE|FLEXIBLE RATE, PRESIDENTIAL SUITE, SUITE, 1 KING, HIGH FLOOR",Loft,0.05161626264452934,Presidential Suite,False
USD100 OR USD150 HTL CRD|PRESIDENTIAL STE KING-29TH FLOOR SEPARATE LIVING ROOM AND BEDROOM-FREE WIFI,King Bedroom,0.047057002782821655,Presidential Suite,False
CWT PROGRAM -HONORS SEMI-FLEX|2 ROOM PRESIDENTIAL SUITE-1 KING BED-NONSMOK WHIRLPOOL-UPGRADED FURNISHINGS-WIFI AVAIL,Loft,0.04459564760327339,Presidential Suite,False
ADVANCE SAVER|PRESIDENTIAL SUITE NONSMOKING 2 BATHROOMS  MICROWAVE COFFEEMAKER  REFRIGERATOR  42 INCH TV  LIVING ROOM  SOFA,Junior Suite,0.04567977041006088,Presidential Suite,False
"BEST FLEXIBLE RATE|JUNIOR PRESIDENTIAL SUITE NONSMOKING INDULGE IN THIS SUITE COMPLETE WITH A SPACIOUS LIVING, DINING, AND WORKSTATION",Deluxe Suite,0.043084315955638885,Presidential Suite,False
FLEXIBLE RATE|1 KING 1 BEDROOM PRESIDENTIAL SUITE 700 SQ FT - COMP WIFI - IN-ROOM SAFE,King Bedroom,0.04005821421742439,Presidential Suite,False
FLEXIBLE RATE GDS ROOM ONLY -|PRESIDENTIAL SUITE ROOM,Standard Room,0.04606078192591667,Presidential Suite,False
NON REFUNDABLE RATE GDS ROOM O|PRESIDENTIAL SUITE ROOM,Penthouse,0.04122335463762283,Presidential Suite,False
FLEXIBLE RATE GDS BED AND BREA|PRESIDENTIAL SUITE ROOM,Apartment,0.0440404936671257,Presidential Suite,False
CWT PROGRAM -SEMI FLEX|PRESIDENTIAL SUITE 155SQM SPACIOUS SEPARATE ENTRANCE LIVING ROOM,Penthouse,0.044580381363630295,Presidential Suite,False
ADV PURCHASE PRESIDENTIAL STE|1 KING BED:FL 9:160 SQ METERS:LIVING/DINING,Loft,0.04790079593658447,Presidential Suite,False
BED AND BRKFST* PRESIDENTIAL S|1 KING BED: HIGH FLOOR: LIVING ROOM,Penthouse,0.06626870483160019,Presidential Suite,False
MEMBER RATE PRESIDENTIAL STE|300 SQM: IN-ROOM BAR TABLE: IN-ROOM GYM   SPA,Run of the House,0.05132552608847618,Presidential Suite,False
"REGULAR RATE|FLEXIBLE RATE, PRESIDENTIAL SUITE, 1 BEDROOM PRESIDENTIAL SUITE, 1 KING",Bungalow,0.047690197825431824,Presidential Suite,False
"REGULAR RATE|FLEXIBLE RATE, PRESIDENTIAL SUITE, 1 KING, CITY VIEW",Presidential Suite,0.04956474155187607,Presidential Suite,True
"CWT PROGRAM -HONORS SEMI-FLEX|1 KING PRESIDENTIAL SUITE NON SMOKING BI-LEVEL SUITES, 1.5 BATH, CITY VIEW, WALK IN",Presidential Suite,0.054936427623033524,Presidential Suite,True
"2X POINTS PACKAGE|1 KING PRESIDENTIAL SUITE NON SMOKING BI-LEVEL SUITES, 1.5 BATH, CITY VIEW, WALK IN",Guest Room,0.04564657807350159,Presidential Suite,False
STANDARD RATE PRESIDENTIAL STE|SEPARATE PARLOR: HALF-BATH IN PARLOR:,Suite,0.041804514825344086,Presidential Suite,False
THOR CONSORTIA R PRESIDENTAL S|PRESIDENTIAL SUITE W/KING BED: FIREPLACE:,Queen Bedroom,0.04834248125553131,Presidential Suite,False
FLEXIBLE RATE|1 KING 3 ROOM PRESIDENTIAL SUITE-NONSMOKING COMP HI SPEED-SWEET DREAMS EXPERIENCE BED,Apartment,0.043491121381521225,Presidential Suite,False
ROOMIT RATE WIFI INCL|PRESIDENTIAL SUITE-DOWNTOWN VW-1 KING-676SQFT- WIFI-SLEEPER SOFA-HD TV-WET BAR-MINIFRIDGE,Presidential Suite,0.04547377675771713,Presidential Suite,True
2X POINTS PACKAGE|1 KING PRESIDENTIAL SUITE W/SPA-SHOWER NOSMOK HDTV/FREE WI-FI/LIVING ROOM/FRIDGE/MICROWAVE,Studio Suite,0.04993119835853577,Presidential Suite,False
TRIPLE PLAY PACKAGE|1 KING BED 1 BEDROOM PRESIDENTIAL SUITE TOP FLOOR-SOAKING TUB-SEPARATE SHWR-1500 SQFT,Penthouse,0.04711117222905159,Presidential Suite,False
FLEXIBLE RATE|PRESIDENTIAL SUITE 232SQM/COMP WIFI/FOYER/SEP STUDY/DINING FOR 1,King Bedroom,0.04109610989689827,Presidential Suite,False
"AAA AMERICAN AUTO ASSN|AAA CAA RATE, MEMBERSHIP CARD REQUIRED, PRESIDENTIAL SUITE, 1 BEDROOM PRESIDENTIAL SUITE, 1 KING",Suite,0.0558735728263855,Presidential Suite,False
"MEMBER RETAIL RATE|MEMBER RATE FLEXIBLE, PRESIDENTIAL SUITE, PRESIDENTIAL SUITE, 1 KING",Villa,0.05370352789759636,Presidential Suite,False
"AAA AUTO ASSOCIATION|AAA CAA RATE, MEMBERSHIP CARD REQUIRED, PRESIDENTIAL SUITE, BEDROOM 1: 1 KING, BEDROOM 2: KING, SOFA BED",Presidential Suite,0.06140372157096863,Presidential Suite,True
SEMI-FLEX|1 KING PRESIDENTIAL SUITE W/SPA-SHOWER NOSMOK HDTV/FREE WI-FI/LIVING ROOM/FRIDGE/MICROWAVE,Studio Suite,0.04366034269332886,Presidential Suite,False
ROOM    50 CREDIT STAY TWO|NIGHTS AND RECEIVE ONE 50USD FOOD AND BEVERAGE CITYSCAPE PRESIDENTIAL SUITE 1 KING 1350 SQUARE FEET. DINING ROOM AND PANTRY. MOUNTAIN AND ARENA VIEWS. SITTING AREA WITH,Studio Suite,0.04123961925506592,Presidential Suite,False
"PREPAY NONREF|PREPAY NON-REFUNDABLE, CHANGES UP TO 3 DAYS PRIOR TO STAY, SEE RATE DETAILS, WOW, 1 BEDROOM VICE PRESIDENTIAL SUITE, 1 KING,",Loft,0.04723323881626129,Presidential Suite,False
FLEXIBLE - RATE WITH BREAKFAST|PRESIDENTIAL SUITE - AIRFIELD VIEW - 1K - NSK,Penthouse,0.04478764906525612,Presidential Suite,False
AQUARIUM PACKAGE|PRESIDENTIAL SUITE KING 1000SQF93SQM HARBOR V IEW TERRACE LIVINGDINING ROOM,Studio Suite,0.04062257334589958,Presidential Suite,False
FLEXIBLE RATE|PRESIDENTIAL SUITE LUXURY SUITE/OVERLKING ROYAL PALACE - REV SQR,Junior Suite,0.03988991677761078,Presidential Suite,False
FLEXIBLE - RATE|PRESIDENTIAL SUITE - AIRFIELD VIEW - 1K - NSK,Penthouse,0.04898396506905556,Presidential Suite,False
CITI -CHAINWIDE|PRESIDENTIAL SUITE SPACIOUS AND BRIGHT SUITE WITH RIVER VIEW,Single Room,0.04572824388742447,Presidential Suite,False
"AAA AMERICAN AUTO ASSN|AAA CAA RATE, MEMBERSHIP CARD REQUIRED, THE AVANT PRESIDENTIAL, 1 BEDROOM PRESIDENTIAL SUITE",Suite,0.04658934846520424,Presidential Suite,False
FLEXIBLE RATE WITH BREAKFAST|PRESIDENTIAL SUITE -3 BEDROOMS -326SQM 3509SQF LIVING ROOM - FIREPLACE - PIANO - KITCHEN,Penthouse,0.052077196538448334,Presidential Suite,False
OLD TOWN TROLLEY TOUR PACKAGE|PRESIDENTIAL SUITE KING 1000SQF93SQM HARBOR V IEW TERRACE LIVINGDINING ROOM,Loft,0.04766162857413292,Presidential Suite,False
2X POINTS PACKAGE|PRESIDENTIAL SUITE-1 KING BED WIFI AVAILABLE-SLEEPS 4 - 1.5 BATH - BALCONY,Penthouse,0.04422774538397789,Presidential Suite,False
BEST AVAILABLE RATE ROOM ONLY|PRESIDENTIAL SUITE,Standard Room,0.05209609866142273,Presidential Suite,False
"STAY FOR BREAKFST PREM|STAY FOR BREAKFAST RATE, INCLUDES SEE RATE DETAILS, 1 BEDROOM PRESIDENTIAL SUITE, 1 KING, CITY VIEW",Penthouse,0.043942615389823914,Presidential Suite,False
KOCH INDUSTRIES -PREFERRED RAT|1 KING BED 2 ROOM PRESIDENTIAL SUITE-NONSMOK MINI REFRIGERATOR - MICROWAVE,Loft,0.04531265050172806,Presidential Suite,False
"BEST AVAILABLE RATE FLEXIBLE|WELLNESS, 1 KING PRESIDENTIAL SUITE NSMK WITH FREE WIFI, FREE CONTINENTAL BRKFAST, JETTED TUB",Studio Suite,0.04666711762547493,Presidential Suite,False
CWT PROGRAM -HONORS SEMI-FLEX|2 ROOM PRESIDENTIAL SUITE-1 KING BED-NONSMOK WIFI AVL-WALK IN SHOWER-REFRIGERATOR-MICROWAV,Presidential Suite,0.0465029776096344,Presidential Suite,True
BREAKFAST FOR 2 ADULTS FULL|BREAKFAST DAILY FOR UP TO TWO ADULTS SHARING A 1 KING BED PRESIDENTIAL STE NONSMOKING RELAX AND UNWIND IN OUR PRESIDENTIAL SUITE FEATURING A LIVING ROOM AREA WITH,Standard Room,0.04436911642551422,Presidential Suite,False
FLEXIBLE RATE|1 KING 1 BDRM PRESIDENTIAL SUITE LIVING AREA-COMP WIFI-BED W/ADJUST FIRM DIAL,Studio Suite,0.0453110933303833,Presidential Suite,False
SEMI-FLEX|1 KING BED 1 BEDROOM PRESIDENTIAL SUITE 1275 SQ FT- PARLOR-2 PERSON WHIRLPOOL BATH,Penthouse,0.045126158744096756,Presidential Suite,False
"MEMBER RETAIL RATE|MEMBER RATE FLEXIBLE, PRESIDENTIAL SUITE, 1 KING",Suite,0.04672125354409218,Presidential Suite,False
FLEXIBLE RATE|1 KING 2 RM PRESIDENTIAL SUITE W/MARINA VIEW CMP HSIA-FRIDGE-MICROWAVE-2 TV W/CABLE W/HBO,Suite,0.046669118106365204,Presidential Suite,False
FLEXIBLE RATE|1 KING 1 BEDROOM PRESIDENTIAL SUITE LIVING AREA-COMP WIFI- HDTV W/HIDEF CHANNELS,Studio Suite,0.03871086239814758,Presidential Suite,False
2X POINTS PACKAGE|1 KING 3 ROOM PRESIDENTIAL SUITE-NONSMOKING COMP HI SPEED-SWEET DREAMS EXPERIENCE BED,Studio Suite,0.04758105054497719,Presidential Suite,False
2X POINTS PACKAGE|2 ROOM PRESIDENTIAL SUITE-1 KING BED-NONSMOK UPGRAGED FURNISHINGS-LARGE RM-WIFI AVAILABLE,Junior Suite,0.03980742394924164,Presidential Suite,False
BREAKFAST INCLUDED|1 KING 3 ROOM PRESIDENTIAL SUITE-NONSMOKING COMP HI SPEED-SWEET DREAMS EXPERIENCE BED,Penthouse,0.04975460097193718,Presidential Suite,False
SEMI-FLEX|2 ROOM PRESIDENTIAL STE-1 KING BED-NONSMOKING WHIRLPOOL-DINING ROOM-UPGRADED FURNISHINGS,Standard Room,0.0409388542175293,Presidential Suite,False
"AAA RATE-ID REQUIRED|PRESIDENTIAL SUITE, 2 KING BEDS, 4075 SQ FT 2 BEDROOMS, 2.5 BATHS, SOLARIUM, BAR",Penthouse,0.05321618542075157,Presidential Suite,False
FLEXIBLE RATE|PRESIDENTIAL SUITE HEARING/MOB ACC RI SHOWER 1400 SQ FT - VIS FIRE ALARM/DOOR/PHONE ALERT,Apartment,0.0457555316388607,Presidential Suite,False
FLEXIBLE RATE|1 KING PRESIDENTIAL SUITE-BALCONY-NONSMOKING COMP HI SPEED-SWEET DREAMS EXPERIENCE BED,Penthouse,0.052642788738012314,Presidential Suite,False
BED AND BREAKFAST|PRESIDENTIAL SUITE- 195 SQMT- 2 KING BED- FLAT SCREEN TV- FREE WIFI,Run of the House,0.08012057840824127,Presidential Suite,False
FLEXIBLE RATE|PRESIDENTIAL SUITE 45 USD RESORT CHG - 1000 SQFT,Penthouse,0.042703017592430115,Presidential Suite,False
BOEING PREFERRED|PRESIDENTIAL SUITE- 195 SQMT- 2 KING BED- FLAT SCREEN TV- FREE WIFI,Penthouse,0.052075643092393875,Presidential Suite,False
ADVANCE SAVER|1 KING BED PRESIDENTIAL SUITE NONSMOKING OUR FINEST SUITE HAS IT ALL FROM HARDWOOD FLOORS TO A FULL KITCHEN  A,Luxury Room,0.043801676481962204,Presidential Suite,False
SEMI-FLEX|1 KING 3 ROOM PRESIDENTIAL SUITE-NONSMOKING COMP HI SPEED-SWEET DREAMS EXPERIENCE BED,Studio Suite,0.041546765714883804,Presidential Suite,False
VIRTUOSO PRESIDENTIAL STE|1 KING : MODERN DESIGN : 299 SQ M : MINIBAR,Queen Bedroom,0.056747131049633026,Presidential Suite,False
CWT PROGRAM -HONORS SEMI-FLEX|1 KING PRESIDENTIAL SUITE 988 SQFT-WIFI AVAIL-REFRIG-SWEET DREAMS BED,King Bedroom,0.05218135565519333,Presidential Suite,False
FLEXIBLE RATE|2 BDRM PRESIDENTIAL SUITE LIVING AREA-COMP WIFI-BED W/ADJUST FIRM DIAL,Penthouse,0.05713145062327385,Presidential Suite,False
2X POINTS|1 KING 1 BEDROOM PRESIDENTIAL SUITE LIVING AREA-COMP WIFI- HDTV W/HIDEF CHANNELS,Suite,0.0494198240339756,Presidential Suite,False
"REGULAR RATE|FLEXIBLE RATE, SEE RATE DETAILS, 1 BEDROOM PRESIDENTIAL SUITE, 1 KING, CITY VIEW, BALCONY",Presidential Suite,0.046991027891635895,Presidential Suite,True
"AAA DISCOUNT|WELLNESS, 1 KING PRESIDENTIAL SUITE NSMK WITH FREE WIFI, FREE CONTINENTAL BRKFAST, JETTED TUB",Deluxe Suite,0.04582369700074196,Presidential Suite,False
"AARP RATE|WELLNESS, 1 KING PRESIDENTIAL SUITE NSMK WITH FREE WIFI, FREE CONTINENTAL BRKFAST, JETTED TUB",Loft,0.043335702270269394,Presidential Suite,False
"REGULAR RATE|FLEXIBLE RATE, 1 BEDROOM PRESIDENTIAL SUITE, 1 KING, CITY VIEW",Loft,0.051269013434648514,Presidential Suite,False
2X POINTS PACKAGE|1 KING PRESIDENTIAL SUITE-BALCONY-NONSMOKING COMP HI SPEED-SWEET DREAMS EXPERIENCE BED,Loft,0.04890932887792587,Presidential Suite,False
GOLF PACKAGE PRESIDENTIAL ST*|PRESIDENTIAL SUITE:2 140SQFT:KITCHENETTE:,Loft,0.04767672345042229,Presidential Suite,False
"PREPAY NONREF|PREPAY NON-REFUNDABLE, CHANGES UP TO 4 DAYS PRIOR TO STAY, SEE RATE DETAILS, PRESIDENTIAL SUITE, 1 KING, SOFA BED, GARDEN VIE",Presidential Suite,0.0502009242773056,Presidential Suite,True
ADVANCE PURCHASE|PRESIDENTIAL SUITE WITH LOUNGE ACCESS WIFI/LIVINGROOM/ DINING TABLE/2ND WC,King Bedroom,0.05193901062011719,Presidential Suite,False
STAY LONGER 3RD NIGHT FREE|PRESIDENTIAL SUITE KING-10TH FLOOR-FREE WIFI,Penthouse,0.06117967888712883,Presidential Suite,False
HYATT CHAINWIDE PRESIDENTIAL S|1 KING BED:1000-1500SQFT:BALCONY 140SQFT:,Studio Suite,0.048059359192848206,Presidential Suite,False
BEST AVAILABLE RATE|1 KING PRESIDENTIAL SUITE 1700 SQFT-KITCHENETTE-LIVING/DINING AREAS,Penthouse,0.044960323721170425,Presidential Suite,False
BREAKFAST INCLUDED|1 KING PRESIDENTIAL SUITE-BALCONY-NONSMOKING COMP HI SPEED-SWEET DREAMS EXPERIENCE BED,Loft,0.04539862647652626,Presidential Suite,False
"MEMBER RETAIL RATE|MEMBER RATE FLEXIBLE, 1 BEDROOM PRESIDENTIAL SUITE, 1 KING, HIGH FLOOR, WHIRLPOOL",Penthouse,0.050389207899570465,Presidential Suite,False
BREAKFAST INCLUDED|THE PRESIDENTIAL SUITE 1 KING BED-HI SPEED AVAILABLE-MP3 CLOCK,Junior Suite,0.04330360144376755,Presidential Suite,False
INSTANT GETAWAY|1 KING BED 1 BEDROOM PRESIDENTIAL SUITE 1500 SQFT - WET BAR - DINING ROOM - PARLOR,Penthouse,0.052356768399477005,Presidential Suite,False
BEST AVAILABLE RATE|PRESIDENTIAL SUITE LIVING ROOM - DINING ROOM - WET BAR,Bungalow,0.04943566769361496,Presidential Suite,False
"REGULAR RATE|FLEXIBLE RATE, 3 BEDROOM PRESIDENTIAL SUITE, GARDEN VIEW",Penthouse,0.05421010032296181,Presidential Suite,False
CWT PROGRAM -SEMI FLEX|PRESIDENTIAL SUITE SPACIOUS AND BRIGHT SUITE WITH RIVER VIEW,Junior Suite,0.060687851160764694,Presidential Suite,False
SEMI-FLEX|1 KING 1 BEDROOM PRESIDENTIAL SUITE 700 SQ FT - COMP WIFI - IN-ROOM SAFE,Cabana,0.04220983386039734,Presidential Suite,False
BAR RATE|PRESIDENTIAL SUITE KING SIZE BEDS WIFI AC TV PHONE SAFE MINIBAR BATH TUB HAIR DRYER BAR RATE BUFFET BREAKFAST,Queen Bedroom,0.05872054025530815,Presidential Suite,False
ROOM ONLY RATE|PRESIDENTIAL SUITE KING SIZE BEDS WIFI AC TV PHONE SAFE MINIBAR BATH TUB HAIR DRYER ROOM ONLY RATE,Junior Suite,0.050429221242666245,Presidential Suite,False
"WIN PREFERRED RATE -SEMI FLEX|PRESIDENTIAL SUITE 2 ROOMS, 1 KING, 1 QUEEN, SEP LOUNGE AND DINE",Penthouse,0.04402324929833412,Presidential Suite,False
FLORIDA POWER AND LIGHT -FPL /|PRESIDENTIAL SUITE 1 KNG BD 1.5 BATH-LAKEVIEW SEPERATE LIVING AREA-COMP WIFI/ 1.5 BATH,Loft,0.04651767015457153,Presidential Suite,False
