Room Description,Actual_Room_Type,Predicted_Room_Type,Confidence,Correct
VIRTUOSO|LUXURY SUITE-1 BEDROOM-1 KING-CITY VIEW- ON 2ND FLOOR-7 DAYS CXL POLICY-150SQM 1615SQF,Luxury Suite,Luxury Suite,0.8522807955741882,True
BED AND BRKFST* PRESIDENTIAL S|LUXURY SUITE: TWO ROOMS: KING: 1.5 BATHS:,Luxury Suite,Luxury Suite,0.8672131896018982,True
3 FOR 2|LUXURY SUITE LAKE VIEW,Luxury Suite,Luxury Suite,0.882315993309021,True
VISA WORLDS OFFER|LUXURY SUITE ACCESSIBLE KING BEDDED ROOM. 1000 SQ FT,Luxury Suite,Luxury Suite,0.9015561938285828,True
"BEST FLEXIBLE RATE|LUXURY SUITE WITH TWO BEDS QUEEN SIZE LUXURY SUITE WITH TWO QUEEN SIZE BED , SOFA AND LOVESEAT PLASMA TV 43 IN SAFETU",Luxury Suite,Luxury Suite,0.8851195573806763,True
GDS PROMO|LUXURY SUITE 1100 SQ FT PRIVATE BALCONY,Luxury Suite,Luxury Suite,0.8837543725967407,True
RESORT EXTRA CREDIT USD 50|RESORT CREDIT FOR 2 NIGHT STAY AND USD 25 EXTRA KING LUXURY SUITE GULF FRONT LUXURY 2 ROOM SUITE ON TOP FLOOR WITH COASTAL STYLE DECOR FEATURES PVT  BEDROOM LIVING OR DINING AREA,Luxury Suite,Luxury Suite,0.8637632727622986,True
STATE GOVERNMENT|KING LUXURY SUITE EXECUTIVE TOWER RELAX AND UNWIND INSIDE OUR LARGEST EXECUTIVE TOWER SUITE. ENJOY 700  SQ. FT. OF,Luxury Suite,Luxury Suite,0.8863238096237183,True
VIRTUOSO|LUXURY SUITE LAKE VIEW,Luxury Suite,Luxury Suite,0.9073059558868408,True
PARKING ON US|LUXURY SUITE 1100 SQ FT PRIVATE BALCONY,Luxury Suite,Luxury Suite,0.8953907489776611,True
SENIOR RATE|LUXURY SUITE 1100 SQ FT PRIVATE BALCONY,Luxury Suite,Luxury Suite,0.8538938760757446,True
BEST AVAILABLE RATE INCL BFST|LUXURY SUITE KING 344 SQM TOP FLOOR FREE WIFI-JACUZZI -RAIN SHOWER,Luxury Suite,Luxury Suite,0.8899542093276978,True
BEST FLEXIBLE RATE|LUXURY SUITE 1100 SQ FT PRIVATE BALCONY,Luxury Suite,Luxury Suite,0.8902062177658081,True
VIRTUOSO ROOM RATE|LUXURY SUITE KING-THIRD FLOOR 7 DAY CANCEL BY 4PM HOTEL TIME,Luxury Suite,Luxury Suite,0.8756560683250427,True
FLIGHT CENTRE CORPORATE|LUXURY SUITE-1X KING-60SQM-FREE WIFI- KITCHEN24HR ROOM SERVICE-GYM-COOKING FACILITIES,Luxury Suite,Luxury Suite,0.9062311053276062,True
BEST AVAILABLE RATE|LUXURY SUITE-1 KING BED-NON SMOKING,Luxury Suite,Luxury Suite,0.8975076079368591,True
FLEXIBLE RATE|1 KING LUXURY SUITE - HIGH FLOOR FRIDGE-MICROWAVE-LARGE SITTING AREA-SOFABED,Luxury Suite,Luxury Suite,0.8635680079460144,True
AARP MEMBER RATE|LUXURY SUITE-1 KING-LAKE VIEW-1000SQFT COMP WIFI-DINING-LIVING ROOM-2 BATHROOMS-2TVS,Luxury Suite,Luxury Suite,0.881768524646759,True
DREAM AWAY|1KING 2RM LUXURY SUITE NONSMOKING COMP WIRELESS HI SPEED / SWEET DREAM EXP BED,Luxury Suite,Luxury Suite,0.8773233294487,True
2X POINTS|1 KING BED 1 BEDROOM LUXURY SUITE 1500 SQFT - WET BAR - DINING ROOM - PARLOR,Luxury Suite,Luxury Suite,0.8549750447273254,True
CWT ROOMIT RATES|WIRELESS INTERNET ACCESSIBLE INCLUDED LUXURY SUITE - PANORAMIC VIEW,Luxury Suite,Luxury Suite,0.8612052202224731,True
BEST AVAILABLE RATE|LUXURY SUITE-1 KING-LAKE VIEW-1000SQFT COMP WIFI-DINING-LIVING ROOM-2 BATHROOMS-2TVS,Luxury Suite,Luxury Suite,0.86576908826828,True
"VIRTUOSO PACKAGES|VIRTUOSO PACKAGE, BREAKFAST FOR 2 GUESTS DAILY, SEE RATE RULES, PRESIDENTIAL, LUXURY SUITE, 1 KING, ARNO RIVER VIEW",Luxury Suite,Luxury Suite,0.861904501914978,True
"VIRTUOSO|VIRTUOSO, PREPAY IN FULL, NON-REFUNDABLE, 1 BEDROOM LUXURY SUITE, 1 KING, OCEANFRONT VIEW, TOP FLOOR",Luxury Suite,Luxury Suite,0.8919358849525452,True
BEST FLEXIBLE RATE|PRESIDENTIAL SUITE-1 KNG BED TERRACE LIVING ROOM SLPR SOFA 860 SQFT - HARBOR AND BRIDGE VIEW,Luxury Suite,Presidential Suite,0.8951853513717651,False
1000 BONUS POINTS NT INCLUDES|ROOM AND 1000 REWARDS CLUB BONUS POINTS PER LUXURY SUITE ENJOY A SPACIOUS SUITE WITH A JAPANESE SOAKING TUB SPA INSPIRED SHOWER SEPARATE LIVING ROOM WITH SLEEPER,Luxury Suite,Luxury Suite,0.8600491285324097,True
"AAA WEEKDAY|AAA RATE, AAA MEMBERSHIP CARD REQUIRED, 2 BEDROOM LUXURY SUITE, RESORT VIEW, FIREPLACE, BALCONY",Luxury Suite,Luxury Suite,0.8518074154853821,True
VIRTUOSO-ROOM RATE|LUXURY SUITE KING A 1 NIGHT NON REFUND DEPOSIT CHARGED 14 DAYS PRIOR TO ARRIVAL,Luxury Suite,Luxury Suite,0.883756697177887,True
GLOBAL CREW LOGISTICS -CHAINWI|1 KING BED 1 BEDROOM LUXURY SUITE LUXURY 1-BEDROOM SUITE WITH PARLOR/1200 SQ FT/VIEW,Luxury Suite,Luxury Suite,0.8439642786979675,True
DREAM AWAY|LUXURY SUITE WITH SKYLINE VIEW SPACIOUS LIVING ROOM / KITCHEN AND BOARD ROOM,Luxury Suite,Luxury Suite,0.8970075845718384,True
DINNER ON 1ST NIGHT|LUXURY SUITE 31ST FLOOR/WHIRLPOOL/BUTLER SERVICE/260 SQM,Luxury Suite,Luxury Suite,0.886466920375824,True
HALF BOARD|LUXURY SUITE-1KING-SEA VIEW-LIVING AREA LARGE FURNISHED TERRACE-SEP BATH SHOWER-110SQM,Luxury Suite,Luxury Suite,0.9106429815292358,True
DEMATIC -PREFERRED RATE|1 KING PLAZA LUXURY SUITE - HISTORIC PANTLIND 1000 SQ FT - SITTING AREA - FRIDGE - 2 TVS,Luxury Suite,Luxury Suite,0.8625473976135254,True
DAILY RATE EXCL. CITYTAX|LUXURY SUITE 117SQM FLOOR 5 AND 6 SEP SLEEPING AND LIVING AREA KITCHENETTE ROOM ONLY. VAT AND SERVICE INCLUDED. PLUS CITY TAX,Luxury Suite,Luxury Suite,0.8712091445922852,True
BREAKFAST IN TAORMINA|LUXURY SUITE-1KING-SEA VIEW-LIVING AREA LARGE FURNISHED TERRACE-SEP BATH SHOWER-110SQM,Luxury Suite,Luxury Suite,0.8571712374687195,True
RETURN TO A NEW EXPERIENCE - I|LUXURY SUITE,Luxury Suite,Luxury Suite,0.8337565660476685,True
"VIRTUOSO-BB/BED BRKFAST|LUXURY SUITE, KING SIZE BEDS, VIEWS OVERL OOKING THE GOLF AND ATLAS MOUNTAINS",Luxury Suite,Luxury Suite,0.8942063450813293,True
BOOK AHEAD - BED - BREAKFAST|LUXURY SUITE  - 1K - NSK,Luxury Suite,Luxury Suite,0.8720383644104004,True
CWT STAY AND PLAY 2 NT|LUXURY SUITE GOVERNORS 1 KING BED - 832 SQ FT,Luxury Suite,Luxury Suite,0.8901868462562561,True
BOOK AHEAD - BED - BREAKFAST|LUXURY SUITE  - 1K - SMK,Luxury Suite,Luxury Suite,0.9001253247261047,True
BAR SIGNATURE SUITES|LUXURY SUITE 95SQM  1022SQF COMPLIMENTARY ONE WAY MASERATI TRANSFER,Luxury Suite,Luxury Suite,0.8865087032318115,True
BOOK AHEAD|LUXURY SUITE  - 1K - NSK,Luxury Suite,Luxury Suite,0.8827052116394043,True
VIRTUOSO|PRESIDENTIAL SUITE-1 KNG BED TERRACE LIVING ROOM SLPR SOFA 860 SQFT - HARBOR AND BRIDGE VIEW,Luxury Suite,Presidential Suite,0.9022175669670105,False
"VIRTUOSO PACKAGES|VIRTUOSO, INCLUDES BUFFET BREAKFAST DAILY, WIFI, SEE RATE RULES, PRESIDENTIAL, 1 BEDROOM LUXURY SUITE, 1 KING, COR",Luxury Suite,Luxury Suite,0.8902015686035156,True
AAA MEMBER RATE **UP TO 35PCT|LUXURY SUITE 1100 SQ FT PRIVATE BALCONY,Luxury Suite,Luxury Suite,0.8939897418022156,True
ADVANCE SAVER|KING BED LUXURY SUITE NONSMOKING RELAX AND UNWIND IN THIS SPACIOUS ACCOMMODATING SUITE WITH FREE WIFI AND A SITTING,Luxury Suite,Luxury Suite,0.8898725509643555,True
BCD TRAVEL PRESIDENTIAL SUITE|BI-LEVEL LUXURY SUITE WITHKING BED: FREE WIFI:,Luxury Suite,Luxury Suite,0.8660805225372314,True
BEST FLEXIBLE RATE|DELUXE ROOM AN UPGRADE FROM OUR STANDARD ROOMS. BED TYPE CANNOT BE GUARANTEED AS IT WILL BE ALLOCATED ON ARRIVAL,Run of the House,Run of the House,0.8597569465637207,True
BREAKFAST FOR 2 ADULTS FULL|BREAKFAST DAILY FOR UP TO TWO ADULTS SHARING A DELUXE ROOM AN UPGRADE FROM OUR STANDARD ROOMS. BED TYPE CANNOT BE GUARANTEED AS IT WILL BE ALLOCATED ON ARRIVAL,Run of the House,Run of the House,0.8781326413154602,True
CWT WALKING DISTANCE TO UNION|SQUARE AND FINANCIAL DISTRICT COMP ACCESSIBLE TO DELUXE ROOM AN UPGRADE FROM OUR STANDARD ROOMS. BED TYPE CANNOT BE GUARANTEED AS IT WILL BE ALLOCATED ON ARRIVAL,Run of the House,Run of the House,0.905485987663269,True
TMC 7 LRA|DELUXE ROOM AN UPGRADE FROM OUR STANDARD ROOMS. BED TYPE CANNOT BE GUARANTEED AS IT WILL BE ALLOCATED ON ARRIVAL,Run of the House,Run of the House,0.8861914873123169,True
BEST FLEXIBLE RATE|STANDARD NONSMOKING ROOM WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR UPGRADED ROOM AND BED TYPE,Run of the House,Run of the House,0.9196979999542236,True
AAA MEMBERSHIP RATE|DELUXE ROOM AN UPGRADE FROM OUR STANDARD ROOMS. BED TYPE CANNOT BE GUARANTEED AS IT WILL BE ALLOCATED ON ARRIVAL,Run of the House,Run of the House,0.9192326068878174,True
"BEST AVAILABLE RATE|RUN OF HOUSE ROOM, 1 DOUBLE OR 2 SINGLE BEDS FOR UP TO 3 PERSONS. INCLUDES FREE WIFI, TV, WORKING DESK AND PRIVATE BATHROOM.",Run of the House,Run of the House,0.85870361328125,True
"CORPORATE RATE|RUN OF HOUSE ROOM, 1 DOUBLE OR 2 SINGLE BEDS FOR UP TO 3 PERSONS. INCLUDES FREE WIFI, TV, WORKING DESK AND PRIVATE BATHROOM.",Run of the House,Run of the House,0.7930784225463867,True
GDS SPECIAL|STANDARD NONSMOKING ROOM WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR UPGRADED ROOM AND BED TYPE,Run of the House,Run of the House,0.8991975784301758,True
GENERAL RATES|RUN OF HOUSE-NON-SMOKING,Run of the House,Run of the House,0.892179012298584,True
AAA-CAA RATE|RUN OF HOUSE-NON-SMOKING -SPECIAL RATE FOR AAA-CAA MEMBERS-ID REQUIRED,Run of the House,Run of the House,0.861103892326355,True
EVERY DAY IS A WEEKEND TIVEGA|RUN OF HOUSE-NON-SMOKING,Run of the House,Run of the House,0.8444834351539612,True
BREAKFAST FOR 2 ADULTS FULL|BREAKFAST DAILY FOR UP TO TWO ADULTS SHARING A STANDARD NONSMOKING ROOM WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR UPGRADED ROOM AND BED TYPE,Run of the House,Run of the House,0.9052159190177917,True
AAA MEMBERSHIP RATE|STANDARD NONSMOKING ROOM WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR UPGRADED ROOM AND BED TYPE,Run of the House,Run of the House,0.9026094079017639,True
"BEST FLEXIBLE RATE|1 KING OR 2 QUEEN WHEN YOU ARRIVE, WE WILL DO OUR BEST TO MEET YOUR BED TYPE PREFERENCE, SUBJECT TO AVAILABILITY AND",Run of the House,Run of the House,0.9194439053535461,True
ADVANCE SAVER|STANDARD NONSMOKING ROOM WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR UPGRADED ROOM AND BED TYPE,Run of the House,Run of the House,0.8871710896492004,True
ADVANCE SAVER|DELUXE ROOM AN UPGRADE FROM OUR STANDARD ROOMS. BED TYPE CANNOT BE GUARANTEED AS IT WILL BE ALLOCATED ON ARRIVAL,Run of the House,Run of the House,0.8701415061950684,True
TRAVEL LEADERS WORLDWIDE|15PCT ROOM DISC-ADDED CLEAN PROTOCOLS-LOYALTY PTS RUN OF HOUSE-NON-SMOKING,Run of the House,Run of the House,0.8620776534080505,True
1000 BONUS POINTS NT INCLUDES|ROOM AND 1000 REWARDS CLUB BONUS POINTS PER STANDARD NONSMOKING ROOM WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR UPGRADED ROOM AND BED TYPE,Run of the House,Run of the House,0.914764404296875,True
CITIGROUP INCORPORAT COMP|HSIA CXL 6PM NO EARLY CHECK OUT FEE WALKING DELUXE ROOM AN UPGRADE FROM OUR STANDARD ROOMS. BED TYPE CANNOT BE GUARANTEED AS IT WILL BE ALLOCATED ON ARRIVAL,Run of the House,Run of the House,0.8781166672706604,True
BEST FLEXIBLE RATE|SPECIALTY ROOM WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR ROOM TYPE PREFERENCE. THIS IS SUBJECT TO,Run of the House,Run of the House,0.9255735278129578,True
"AAA MEMBERSHIP RATE|1 KING OR 2 QUEEN WHEN YOU ARRIVE, WE WILL DO OUR BEST TO MEET YOUR BED TYPE PREFERENCE, SUBJECT TO AVAILABILITY AND",Run of the House,Run of the House,0.9100826978683472,True
1000 BONUS POINTS NT INCLUDES|ROOM AND 1000 REWARDS CLUB BONUS POINTS PER SPECIALTY ROOM WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR ROOM TYPE PREFERENCE. THIS IS SUBJECT TO,Run of the House,Run of the House,0.9148754477500916,True
1000 BONUS PTS BKFST FULL|BREAKFAST DAILY FOR UP TO TWO ADULTS SHARING A DELUXE ROOM AN UPGRADE FROM OUR STANDARD ROOMS. BED TYPE CANNOT BE GUARANTEED AS IT WILL BE ALLOCATED ON ARRIVAL,Run of the House,Run of the House,0.8644559383392334,True
BEST FLEXIBLE RATE|STANDARD NONSMOKING ROOM WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO ACCOMMODATE YOUR ROOM BED TYPE PREF.,Run of the House,Run of the House,0.9134947657585144,True
"MILITARY APPRECIATIO LEISURE|RATE FOR U.S. AND CANADIAN ACTIVE DUTY 1 KING OR 2 QUEEN WHEN YOU ARRIVE, WE WILL DO OUR BEST TO MEET YOUR BED TYPE PREFERENCE, SUBJECT TO AVAILABILITY AND",Run of the House,Run of the House,0.8985370397567749,True
"STATE GOVERNMENT|1 KING OR 2 QUEEN WHEN YOU ARRIVE, WE WILL DO OUR BEST TO MEET YOUR BED TYPE PREFERENCE, SUBJECT TO AVAILABILITY AND",Run of the House,Run of the House,0.9214725494384766,True
"BOOK NOW, PAY LATER|STANDARD NONSMOKING ROOM WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR UPGRADED ROOM AND BED TYPE",Run of the House,Run of the House,0.9289640784263611,True
"GDS BEST AVAILABLE RATE|RUN OF HOUSE ROOMS ARE 350 SF AND ARE FURNISHED WITH CUSTOM BEDDING, 50IN TV, COMPLIMENTARY WIFI",Run of the House,Run of the House,0.8499808311462402,True
BEST FLEXIBLE RATE|SPECIALTY ROOM WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR ROOM TYPE PREFERENCE THIS IS SUBJECT TO,Run of the House,Run of the House,0.9096477627754211,True
1000 BONUS POINTS NT INCLUDES|ROOM AND 1000 REWARDS CLUB BONUS POINTS PER SPECIALTY ROOM WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR ROOM TYPE PREFERENCE THIS IS SUBJECT TO,Run of the House,Run of the House,0.9123836159706116,True
AAA DISCOUNT - TOWER|RUN OF HOUSE KING OR TWO QUEEN -BED TYPE ASSIGNED AT CHECK IN,Run of the House,Run of the House,0.880460798740387,True
AARP DISCOUNT - TOWER|RUN OF HOUSE KING OR TWO QUEEN -BED TYPE ASSIGNED AT CHECK IN,Run of the House,Run of the House,0.8959394693374634,True
BEST FLEXIBLE RATE|STANDARD ROOMNONSMOKING WHEN YOU ARRIVE AT THE HTL WE WILL DO OUR BEST TO MEET YOUR BED TYPE PREFERENCES.  THESE ARE,Run of the House,Run of the House,0.8170350193977356,True
1000 BONUS POINTS NT INCLUDES|ROOM AND 1000 REWARDS CLUB BONUS POINTS PER STANDARD NONSMOKING ROOM WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO ACCOMMODATE YOUR ROOM BED TYPE PREF.,Run of the House,Run of the House,0.9020654559135437,True
TARIFA COMERCIAL|SPECIALTY ROOM WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR ROOM TYPE PREFERENCE. THIS IS SUBJECT TO,Run of the House,Run of the House,0.9263451099395752,True
"FEDROOMS|1 KING OR 2 QUEEN WHEN YOU ARRIVE, WE WILL DO OUR BEST TO MEET YOUR BED TYPE PREFERENCE, SUBJECT TO AVAILABILITY AND",Run of the House,Run of the House,0.898595929145813,True
"1000 BONUS POINTS NT INCLUDES|ROOM AND 1000 REWARDS CLUB BONUS POINTS PER 1 KING OR 2 QUEEN WHEN YOU ARRIVE, WE WILL DO OUR BEST TO MEET YOUR BED TYPE PREFERENCE, SUBJECT TO AVAILABILITY AND",Run of the House,Run of the House,0.8798584938049316,True
"ADVANCE SAVER|1 KING OR 2 QUEEN WHEN YOU ARRIVE, WE WILL DO OUR BEST TO MEET YOUR BED TYPE PREFERENCE, SUBJECT TO AVAILABILITY AND",Run of the House,Run of the House,0.9149296879768372,True
"BEST AVAILABLE RATES|RUN OF HOUSE GUEST ROOM. BED TYPE NOT GUARANTEED, ASSIGNED BY HOTEL AT TIME OF CHECK IN.",Run of the House,Run of the House,0.40252047777175903,True
JP MORGAN CHASE AND COMPANY|GOLD DELUXE ROOM AN UPGRADE FROM OUR STANDARD ROOMS. BED TYPE CANNOT BE GUARANTEED AS IT WILL BE ALLOCATED ON ARRIVAL,Run of the House,Run of the House,0.6443132758140564,True
BEST FLEXIBLE RATE|STANDARD NONSMOKING ROOM WE WILL DO OUR BEST TO ACCOMMODATE YOUR ROOM TYPE PREFERENCE THIS IS SUBJECT TO AVAILABILITY AND,Run of the House,Run of the House,0.6727611422538757,True
"CARLSON WAGONLIT TRAVEL - ROOM|RUN OF HOUSE ROOMS ARE 350 SF AND ARE FURNISHED WITH CUSTOM BEDDING, 50IN TV, COMPLIMENTARY WIFI",Run of the House,Run of the House,0.8470229506492615,True
"CARLSON WAGONLIT TRAVEL|RUN OF HOUSE ROOMS ARE 350 SF AND ARE FURNISHED WITH CUSTOM BEDDING, 50IN TV, COMPLIMENTARY WIFI",Run of the House,Run of the House,0.8420376181602478,True
10000 POINT PACKAGE LOOKING|TO EARN POINTS EVEN FASTER. SAVING FOR SOME STANDARD ROOMNONSMOKING WHEN YOU ARRIVE AT THE HTL WE WILL DO OUR BEST TO MEET YOUR BED TYPE PREFERENCES.  THESE ARE,Run of the House,Run of the House,0.927020251750946,True
GDS PROMO|SPECIALTY ROOM WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR ROOM TYPE PREFERENCE THIS IS SUBJECT TO,Run of the House,Run of the House,0.9110326170921326,True
"BOOK NOW, PAY LATER|SPECIALTY ROOM WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR ROOM TYPE PREFERENCE. THIS IS SUBJECT TO",Run of the House,Run of the House,0.9261685609817505,True
"BEST FLEXIBLE RATE|1 QUEEN BED NICHE ROOM NONSMOKING WHEN YOU ARRIVE AT THE HOTEL, WE WILL DO OUR BEST TO MEET YOUR BED TYPE",Run of the House,Run of the House,0.9141975045204163,True
5000 RC BONUS INCLUDES ROOM|AND 5000 RC BONUS POINTS PER ANY CONSECUTIVE SPECIALTY ROOM WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR ROOM TYPE PREFERENCE. THIS IS SUBJECT TO,Run of the House,Run of the House,0.9186314344406128,True
BREAKFAST FOR 2 ADULTS FULL|BREAKFAST DAILY FOR UP TO TWO ADULTS SHARING A TWO DOUBLE BEDS NONSMOKING WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR ROOM BED TYPE AND SMOKING,Run of the House,Run of the House,0.9049184918403625,True
AARP RATE|RUN OF HOUSE-NON-SMOKING -EXCLUSIVE RATE FOR AARP MEMBERS,Run of the House,Run of the House,0.8370746374130249,True
ROMANTIC ROOM A BOTTLE OF|SPARKLING WINE FLORAL ARRANGEMENT LATE SPECIALTY ROOM WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR ROOM TYPE PREFERENCE. THIS IS SUBJECT TO,Run of the House,Run of the House,0.8979771733283997,True
1000 BONUS POINTS NT INCLUDES|ROOM AND 1000 REWARDS CLUB BONUS POINTS PER STANDARD NONSMOKING ROOM WE WILL DO OUR BEST TO ACCOMMODATE YOUR ROOM TYPE PREFERENCE THIS IS SUBJECT TO AVAILABILITY AND,Run of the House,Run of the House,0.8601945638656616,True
"RACK RATE|RUN OF HOUSE ROOMS ARE 350 SF AND ARE FURNISHED WITH CUSTOM BEDDING, 50IN TV, COMPLIMENTARY WIFI",Run of the House,Run of the House,0.8380811214447021,True
BEST FLEXIBLE RATE|STANDARD WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR ROOM BED TYPE PREFERENCE  THESE ARE SUBJECT TO,Run of the House,Run of the House,0.9227685928344727,True
ADVANCE SAVER|STANDARD NONSMOKING ROOM WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO ACCOMMODATE YOUR ROOM BED TYPE PREF.,Run of the House,Run of the House,0.9024759531021118,True
BEST FLEXIBLE RATE|TWO DOUBLE BEDS NONSMOKING WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR ROOM BED TYPE AND SMOKING,Run of the House,Run of the House,0.9005829691886902,True
CWT BUSINESS RATES|15PCT ROOM DISC-ADDED CLEAN PROTOCOLS-LOYALTY PTS RUN OF HOUSE-NON-SMOKING,Run of the House,Run of the House,0.8700539469718933,True
GRAB AND GO BREAKFAST AS PART|OF ALL HOLIDAY INN EXPRESS BRANDS YOUR STAY SPECIALTY ROOM WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR ROOM TYPE PREFERENCE THIS IS SUBJECT TO,Run of the House,Run of the House,0.8958837985992432,True
MILITARY APPRECIATIO LEISURE|RATE FOR U.S. AND CANADIAN ACTIVE DUTY STANDARD NONSMOKING ROOM WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR UPGRADED ROOM AND BED TYPE,Run of the House,Run of the House,0.9081358313560486,True
MILITARY APPRECIATIO LEISURE|RATE FOR U.S. AND CANADIAN ACTIVE DUTY STANDARD ROOMNONSMOKING WHEN YOU ARRIVE AT THE HTL WE WILL DO OUR BEST TO MEET YOUR BED TYPE PREFERENCES.  THESE ARE,Run of the House,Run of the House,0.889772355556488,True
GOVERNMENT RATE MUST PRESENT|VALID GOVERNMENT ID AT CHECK IN. OFTEN TIMES IN STANDARD NONSMOKING ROOM WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR UPGRADED ROOM AND BED TYPE,Run of the House,Run of the House,0.925582230091095,True
ADVANCE SAVER|STANDARD NONSMOKING ROOM WE WILL DO OUR BEST TO ACCOMMODATE YOUR ROOM TYPE PREFERENCE THIS IS SUBJECT TO AVAILABILITY AND,Run of the House,Run of the House,0.8714593648910522,True
MILITARY APPRECIATIO LEISURE|RATE FOR U.S. AND CANADIAN ACTIVE DUTY DELUXE ROOM AN UPGRADE FROM OUR STANDARD ROOMS. BED TYPE CANNOT BE GUARANTEED AS IT WILL BE ALLOCATED ON ARRIVAL,Run of the House,Run of the House,0.8982730507850647,True
"5000 RC BONUS INCLUDES ROOM|AND 5000 RC BONUS POINTS PER ANY CONSECUTIVE 1 KING OR 2 QUEEN WHEN YOU ARRIVE, WE WILL DO OUR BEST TO MEET YOUR BED TYPE PREFERENCE, SUBJECT TO AVAILABILITY AND",Run of the House,Run of the House,0.8968347311019897,True
"NON-REFUNDABLE|WAIKIKI TWR RUN OF HOUSE WITH BALCONY 345SQFT KING QUEEN OR 2 FULL BDS NW FLAT SCRN TV NON-REFUNDABLE, FULL PAYMENT AT TIME OF BOOKING 15  COMMISSION- DEP CLEAN INCLUDED IN RATE.",Run of the House,Run of the House,0.8635396361351013,True
BEST AVAILABLE RATE|RUN OF HOUSE -420 SQUARE FEET ROOM ASSIGN ON ARRIVAL 46 LCD/TV COFFEE MAKER,Run of the House,Run of the House,0.9010617136955261,True
NATIONAL MARROW DONORS EDGE|STANDARD NONSMOKING ROOM WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR UPGRADED ROOM AND BED TYPE,Run of the House,Run of the House,0.9115662574768066,True
CATALONIA SILVER INCLUDES|RUN OF HOUSE,Run of the House,Run of the House,0.8319598436355591,True
BEST AVAILABLE RATE WITH|RUN OF HOUSE,Run of the House,Run of the House,0.8156424760818481,True
BEST AVAILABLE RATE ROOM ONLY|RUN OF HOUSE,Run of the House,Run of the House,0.8298373222351074,True
CORPORATE RATES BUFFET|RUN OF HOUSE ROOM ASSIGNED ON ARRIVAL,Run of the House,Run of the House,0.8595731854438782,True
UTELL LUXURY HOTEL PROMOTION|RUN OF HOUSE ROOM ASSIGNED ON ARRIVAL,Run of the House,Run of the House,0.8799134492874146,True
SPECIAL BUSINESS RATE FREE|RUN OF HOUSE ROOM ASSIGNED ON ARRIVAL,Run of the House,Run of the House,0.8890473246574402,True
BEST AVAILABLE RATE BUFFET|RUN OF HOUSE ROOM ASSIGNED ON ARRIVAL,Run of the House,Run of the House,0.8806266188621521,True
1000 BONUS POINTS NT INCLUDES|ROOM AND 1000 REWARDS CLUB BONUS POINTS PER STANDARD WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR ROOM BED TYPE PREFERENCE  THESE ARE SUBJECT TO,Run of the House,Run of the House,0.8860539197921753,True
ABB INC|SPECIALTY ROOM WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR ROOM TYPE PREFERENCE. THIS IS SUBJECT TO,Run of the House,Run of the House,0.9265716671943665,True
ABB INC GOLD|SPECIALTY ROOM WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR ROOM TYPE PREFERENCE. THIS IS SUBJECT TO,Run of the House,Run of the House,0.9022161364555359,True
